job_id,plant_id,plant_seed,manifest_id,trajectory,regime,scenario_id,scenario_label,noise_seed,method,method_label,learning_rate,regularization,smoothness,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,initial_task_score,final_task_score,task_auc_normalized,final_task_ratio,global_rmse_auc_normalized,final_global_ratio,worst_zone_auc_normalized,final_worst_zone_ratio_relative,cumulative_delta_theta_l2,cumulative_learned_delta_u_l2,cumulative_issued_delta_u_l2,final_command_correction_l2,final_command_correction_rms,rejected_trials,final_trust_radius_mm,all_updates_succeeded,all_update_constraints_satisfied,final_constraint_violation,finite_result,trial_task_scores,trial_global_rmse,trial_worst_zone,acceptance_history,selection_history,residual_lag_history,applied_lag_history,elapsed_s
s_curve--demand_conflict|n0_d1_m0|26003|proposed,S26003,26003,s_curve--demand_conflict,s_curve,demand_conflict,n0_d1_m0,D=+4,331403,proposed,Proposed,0.65,0.003,2e-08,0.0,4,1.0,6.165772935363458,1.066572591591831,0.41926827054013444,0.17298278784717505,0.7102127460965757,0.5684980808656471,0.4043147599927366,0.16451711406570327,14.70275333987155,31.137435136404,31.137435136404,27.963134458945497,1.5583245589285402,0,4.0,1,1,0,1,"[6.165772935363458, 3.4447718790864936, 1.9135774732367317, 1.3659297048111507, 1.066572591591831]","[1.29791676615865, 0.9866041271631729, 0.8822723898384903, 0.8004216273700296, 0.7378631906845393]","[8.254877037819421, 4.514565088245175, 2.3550266347912108, 1.674209997701302, 1.3580685472292924]","[true, true, true, true, true]","[[2, 4], [3, 4], [2, 4], [2, 4]]","[[4, 7], [4, 7], [4, 7], [4, 7], [4, 7]]","[[1.0, 1.75], [1.0, 1.75], [1.0, 1.75], [1.0, 1.75], [1.0, 1.75]]",0.4973344169999905
s_curve--demand_conflict|n0_d1_m0|26004|parameter_matched_constrained_bf_noilc,S26004,26004,s_curve--demand_conflict,s_curve,demand_conflict,n0_d1_m0,D=+4,331404,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,4,1.0,8.480019062921903,4.05425860208309,0.6240497842620041,0.47809545851258284,0.7866609337300744,0.614795628872353,0.5892147356547699,0.4523867093884615,27.591236484214612,54.82888908364712,54.82888908364712,32.56635317882967,1.814851908959586,0,4.0,1,1,0,1,"[8.480019062921903, 5.859370088542582, 4.796897169541027, 4.244410176430278, 4.05425860208309]","[1.8516850039142354, 1.6692069852753153, 1.4206240803775971, 1.241715525775087, 1.1384078464549576]","[11.544557058702662, 7.388501261126692, 6.038438435433684, 5.398372226900965, 5.222604179133833]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.5607978750000058
s_curve--demand_conflict|n0_d1_m0|26004|proposed,S26004,26004,s_curve--demand_conflict,s_curve,demand_conflict,n0_d1_m0,D=+4,331404,proposed,Proposed,0.65,0.003,2e-08,0.0,4,1.0,8.480019062921903,4.478155088118142,0.6736682455540859,0.5280831393054835,0.8028216136809846,0.705391250606916,0.6834637451171138,0.544241377355367,15.994162364871421,33.307660682284215,33.307660682284215,29.764788304111985,1.6587268023799293,0,4.0,1,1,0,1,"[8.480019062921903, 6.433068610104581, 5.260349601247697, 4.678372970662906, 4.478155088118142]","[1.8516850039142354, 1.5888819374952279, 1.4363096682135108, 1.3421756634988036, 1.3061624006411345]","[11.544557058702662, 8.813976031692848, 7.287864607150352, 6.545512826749021, 6.283025634585962]","[true, true, true, true, true]","[[2, 4], [2, 4], [2, 4], [2, 4]]","[[7, 9], [7, 9], [7, 9], [7, 9], [7, 9]]","[[1.75, 2.25], [1.75, 2.25], [1.75, 2.25], [1.75, 2.25], [1.75, 2.25]]",0.5982452500000051
s_curve--demand_conflict|n0_d1_m0|26005|parameter_matched_constrained_bf_noilc,S26005,26005,s_curve--demand_conflict,s_curve,demand_conflict,n0_d1_m0,D=+4,331405,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,4,1.0,10.014370143143733,5.90948271205097,0.6972160197522065,0.5901002886434006,0.8270674288839834,0.6892999101523115,0.6810956209050647,0.5842690083704949,27.548871083450564,52.59555660955493,52.59555660955493,33.545122612928466,1.8693965970353825,0,4.0,1,1,0,1,"[10.014370143143733, 7.363996843205189, 6.502926063223599, 6.09986783208589, 5.90948271205097]","[2.071777181992117, 1.893530222074425, 1.6811425228874268, 1.529398459863601, 1.4280758254027752]","[13.615637161777846, 9.593585984580644, 8.613145449187542, 8.102055960797307, 7.955194822844402]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.5779786669999964
s_curve--demand_conflict|n0_d1_m0|26005|proposed,S26005,26005,s_curve--demand_conflict,s_curve,demand_conflict,n0_d1_m0,D=+4,331405,proposed,Proposed,0.65,0.003,2e-08,0.0,4,1.0,10.014370143143733,6.290602110354005,0.732533023294416,0.6281575396592287,0.8159126265513817,0.7363384559552673,0.7451791419990366,0.6484493790646499,16.111686460473244,33.359396035972004,33.359396035972004,29.58213468422163,1.6485479140986379,0,4.0,1,1,0,1,"[10.014370143143733, 7.935503002476603, 6.8887762768560705, 6.366661943304107, 6.290602110354005]","[2.071777181992117, 1.7775457566308257, 1.625523682179598, 1.559834013311435, 1.52552921127143]","[13.615637161777846, 10.899171907720463, 9.57924172597593, 8.883597325787727, 8.829051463124417]","[true, true, true, true, true]","[[2, 4], [2, 4], [3, 4], [2, 4]]","[[6, 10], [6, 10], [6, 10], [6, 10], [6, 10]]","[[1.5, 2.5], [1.5, 2.5], [1.5, 2.5], [1.5, 2.5], [1.5, 2.5]]",0.6106789589999977
s_curve--demand_conflict|n0_d1_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,s_curve--demand_conflict,s_curve,demand_conflict,n0_d1_m0,D=+4,331406,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,4,1.0,4.10108498408689,0.840277087761875,0.43158121296873675,0.20489141069310549,0.5314615655315016,0.23181114049245563,0.4136875668215849,0.1963582909351346,17.92774388227719,40.31239584152085,40.31239584152085,28.529721018211262,1.5898991934302247,0,4.0,1,1,0,1,"[4.10108498408689, 2.2222690302428276, 1.4313984985035915, 0.9554563630095678, 0.840277087761875]","[1.0061866546980456, 0.6826460173374376, 0.4981577133013502, 0.33847844291617885, 0.2332452759738426]","[5.417683703468521, 2.7740072547766093, 1.775894410135545, 1.1742664833208625, 1.0638071128402093]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.4144723340000098
s_curve--demand_conflict|n0_d1_m0|26006|proposed,S26006,26006,s_curve--demand_conflict,s_curve,demand_conflict,n0_d1_m0,D=+4,331406,proposed,Proposed,0.65,0.003,2e-08,0.0,4,1.0,4.10108498408689,0.5140793721426102,0.39642539514936337,0.12535204077392958,0.6297593553491847,0.44743832476564793,0.3910047162727139,0.11082776650703564,12.254577595217526,23.08219363564674,23.08219363564674,20.030443998507003,1.1162530028578685,0,4.0,1,1,0,1,"[4.10108498408689, 2.188145159946446, 1.2547695007349506, 0.7526001026349193, 0.5140793721426102]","[1.0061866546980456, 0.6976958793360826, 0.5925928695636379, 0.5161365242558097, 0.45020647117964496]","[5.417683703468521, 2.9463184998670093, 1.6116446883189228, 0.906339585151375, 0.6004297844969814]","[true, true, true, true, true]","[[2, 4], [2, 4], [2, 4], [2, 4]]","[[6, 5], [6, 5], [6, 5], [6, 5], [6, 5]]","[[1.5, 1.25], [1.5, 1.25], [1.5, 1.25], [1.5, 1.25], [1.5, 1.25]]",0.4181821250000013
s_curve--demand_conflict|n0_d1_m0|26007|parameter_matched_constrained_bf_noilc,S26007,26007,s_curve--demand_conflict,s_curve,demand_conflict,n0_d1_m0,D=+4,331407,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,4,1.0,5.362711044785733,1.5501304402570932,0.44251081270578535,0.28905723752621626,0.6109922062487115,0.34843630918758906,0.42653058779660574,0.2916761542500006,20.04265274232899,43.826873360142514,43.826873360142514,34.09481637421415,1.9000298327106933,0,4.0,1,1,0,1,"[5.362711044785733, 2.675705332145471, 1.7531602706610516, 1.606944145609769, 1.5501304402570932]","[1.1462123688015402, 0.8799114307610812, 0.6817761178185655, 0.4668225595288564, 0.3993820073303723]","[7.108868301726393, 3.275101633208917, 2.1911755281240564, 2.071144105361255, 2.0734873673172873]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.39452687499999683
s_curve--demand_conflict|n0_d1_m0|26007|proposed,S26007,26007,s_curve--demand_conflict,s_curve,demand_conflict,n0_d1_m0,D=+4,331407,proposed,Proposed,0.65,0.003,2e-08,0.0,4,1.0,5.362711044785733,0.8097861958694933,0.4024090489556376,0.15100313798500553,0.6918411351965803,0.5250481046550524,0.38217005666946835,0.1328671167157936,14.103143422120146,30.26616781328082,30.26616781328082,27.326841314960653,1.5228653283331577,0,4.0,1,1,0,1,"[5.362711044785733, 2.9597267203856816, 1.524532729715136, 1.061505734996053, 0.8097861958694933]","[1.1462123688015402, 0.8646229517064861, 0.7589475020610714, 0.674402511578035, 0.6018166317714265]","[7.108868301726393, 3.826539797351953, 1.794666384687391, 1.2192786568223704, 0.944534834362686]","[true, true, true, true, true]","[[2, 4], [3, 4], [2, 4], [2, 4]]","[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5]]",0.37624904199999776
s_curve--demand_conflict|n0_d1_m0|26008|parameter_matched_constrained_bf_noilc,S26008,26008,s_curve--demand_conflict,s_curve,demand_conflict,n0_d1_m0,D=+4,331408,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,4,1.0,6.110202794501546,2.02461371587287,0.45079071436912227,0.33134967593788883,0.6280666291430964,0.4101979835086802,0.4316007403574264,0.33220966899912285,20.377044173127963,43.80287103670294,43.80287103670294,31.846893213659513,1.7747579726186307,0,4.0,1,1,0,1,"[6.110202794501546, 2.9156799750005575, 1.9271300153276676, 2.107472485178804, 2.02461371587287]","[1.2785941709205375, 0.9792785054547124, 0.7478961382018142, 0.583459219452722, 0.5244767506375573]","[8.180650810560989, 3.5469281843341314, 2.3632186636742203, 2.7637818834990315, 2.717691297973872]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.4051840420000019
s_curve--demand_conflict|n0_d1_m0|26008|proposed,S26008,26008,s_curve--demand_conflict,s_curve,demand_conflict,n0_d1_m0,D=+4,331408,proposed,Proposed,0.65,0.003,2e-08,0.0,4,1.0,6.110202794501546,1.0285331196824654,0.4137264152220286,0.16833043914811185,0.6979098691707145,0.5520906238118988,0.39987172170080476,0.16022787716220704,14.507133104472803,30.576019308458545,30.576019308458545,27.492736739605355,1.5321103189052006,0,4.0,1,1,0,1,"[6.110202794501546, 3.368825209115796, 1.8428263665212214, 1.3307896610659602, 1.0285331196824654]","[1.2785941709205375, 0.9567632509499824, 0.8503452209665546, 0.7700184781086682, 0.7058998534257771]","[8.180650810560989, 4.422790335856928, 2.2744860581211506, 1.641857741159115, 1.3107683131814756]","[true, true, true, true, true]","[[2, 4], [3, 4], [2, 4], [2, 4]]","[[4, 7], [4, 7], [4, 7], [4, 7], [4, 7]]","[[1.0, 1.75], [1.0, 1.75], [1.0, 1.75], [1.0, 1.75], [1.0, 1.75]]",0.42042220800000507
s_curve--demand_conflict|n1_d1_m1|26001|parameter_matched_constrained_bf_noilc,S26001,26001,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341401,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,8.22466050141514,3.7470613671004527,0.6305743651290916,0.4555885761431406,0.8056880145344413,0.6244566029661672,0.5872717431002464,0.4133292711447065,28.495141566971885,57.118119848219536,57.118119848219536,32.84802535265032,1.8305488855154843,0,4.0,1,1,0,1,"[8.22466050141514, 5.761370297760996, 4.818424343528198, 4.179384720781685, 3.7470613671004527]","[1.864017126388382, 1.7296924094319752, 1.475955302219197, 1.2876098543192152, 1.1639978026152458]","[11.143673900209787, 7.135841179428816, 5.948982923896415, 5.217794824713568, 4.6060066110480005]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.5800377919999988
s_curve--demand_conflict|n1_d1_m1|26001|proposed,S26001,26001,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341401,proposed,Proposed,0.65,0.003,2e-08,0.05,4,1.7,8.22466050141514,4.08436347236623,0.6538268819493152,0.4965996434337286,0.8118404773741504,0.7172486506469492,0.6634598557445147,0.5097644470409763,16.439804731830005,34.99080698580627,34.99080698580627,30.926331125702358,1.7234570531244908,0,4.0,1,1,0,1,"[8.22466050141514, 6.161707499747522, 4.876753607500284, 4.317043428789318, 4.08436347236623]","[1.864017126388382, 1.6176957100910534, 1.4558375201210232, 1.3791145371342415, 1.3369637686848708]","[11.143673900209787, 8.418544014049104, 6.734008829472004, 6.008806937689695, 5.680648763745403]","[true, true, true, true, true]","[[2, 4], [2, 4], [2, 4], [2, 4]]","[[8, 9], [8, 9], [8, 9], [8, 9], [7, 9]]","[[2.0, 2.25], [2.0, 2.25], [2.0, 2.25], [2.0, 2.25], [2.0, 2.25]]",0.6191996249999931
s_curve--demand_conflict|n1_d1_m1|26002|parameter_matched_constrained_bf_noilc,S26002,26002,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341402,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,9.40410711393865,4.654815969650746,0.6677262931146779,0.49497691947292216,0.87421354076801,0.706026153199133,0.6266763150043332,0.45871489558100115,31.456322728388983,59.67810607928902,59.67810607928902,34.16568277221779,1.9039790626718056,0,4.0,1,1,0,1,"[9.40410711393865, 7.20454253834764, 5.786058375713644, 5.097415877118528, 4.654815969650746]","[2.0757000506934187, 2.086421710210476, 1.7939561915495714, 1.6074431754562093, 1.4654985219863197]","[12.779237135114789, 9.115708440575649, 7.238982611821918, 6.358458111626593, 5.862026428039033]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.562183540999996
s_curve--demand_conflict|n1_d1_m1|26002|proposed,S26002,26002,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341402,proposed,Proposed,0.65,0.003,2e-08,0.05,4,1.7,9.40410711393865,5.215744358145763,0.7049341986251434,0.5546240908310213,0.8559773534120952,0.7610443382445969,0.7152769997320958,0.5692910832148641,18.180659690212114,38.06359232141366,38.06359232141366,32.81552485794189,1.8287377037555914,0,4.0,1,1,0,1,"[9.40410711393865, 7.413738459995765, 6.204434520259986, 5.589008132299448, 5.215744358145763]","[2.0757000506934187, 1.8760807938022965, 1.743243162488464, 1.6599850761050226, 1.5796997714742491]","[12.779237135114789, 10.147400167422322, 8.590339409268518, 7.797866567576768, 7.275105751309115]","[true, true, true, true, true]","[[2, 4], [2, 4], [2, 4], [3, 4]]","[[7, 10], [7, 10], [7, 10], [7, 10], [7, 10]]","[[1.75, 2.5], [1.75, 2.5], [1.75, 2.5], [1.75, 2.5], [1.75, 2.5]]",0.7266551249999935
s_curve--demand_conflict|n1_d1_m1|26003|parameter_matched_constrained_bf_noilc,S26003,26003,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341403,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,6.302195408776184,2.157470397511096,0.45934428894640894,0.3423363221182716,0.645910242872976,0.43306122618206977,0.44194310724808994,0.34281868850988606,20.646357646240595,44.23577478089993,44.23577478089993,32.603061694847376,1.81689759457885,0,4.0,1,1,0,1,"[6.302195408776184, 3.0908224497468932, 2.0475482476060476, 2.211306274885895, 2.157470397511096]","[1.3208336732123407, 1.0379041987097655, 0.7899714162290231, 0.6382666180406419, 0.5720018501039035]","[8.39150383836319, 3.7848441305825897, 2.533942834789067, 2.881348068442084, 2.876764340493344]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.6151092080000069
s_curve--demand_conflict|n1_d1_m1|26003|proposed,S26003,26003,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341403,proposed,Proposed,0.65,0.003,2e-08,0.05,4,1.7,6.302195408776184,1.10084148258403,0.40182078181119935,0.17467587264130885,0.706065391666568,0.5576737654524119,0.37573395945990584,0.158498731100181,15.15111951508911,33.246050020166564,33.246050020166564,28.291088988028964,1.5766007503059027,0,4.0,1,1,0,1,"[6.302195408776184, 3.244802624188436, 1.7564559710438523, 1.426635304213193, 1.10084148258403]","[1.3208336732123407, 1.0062967649144297, 0.8896732458006444, 0.8056957878526742, 0.7365942880766665]","[8.39150383836319, 4.08321534970439, 2.008484288612589, 1.659418939344789, 1.330042710402864]","[true, true, true, true, true]","[[3, 4], [3, 4], [2, 4], [2, 4]]","[[4, 7], [4, 7], [4, 7], [4, 7], [4, 7]]","[[1.0, 1.75], [1.0, 1.75], [1.0, 1.75], [1.0, 1.75], [1.0, 1.75]]",0.5639553339999992
s_curve--demand_conflict|n1_d1_m1|26004|parameter_matched_constrained_bf_noilc,S26004,26004,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341404,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,8.620951063417369,4.115209758488096,0.6222230123328445,0.47734985713476663,0.7935761042900089,0.6230700835867369,0.5889843638448177,0.4552671140493514,27.257125171367473,53.40368731970436,53.40368731970436,32.17814032605833,1.793217652490467,0,4.0,1,1,0,1,"[8.620951063417369, 5.956602609612885, 4.810883125343349, 4.3210504135054135, 4.115209758488096]","[1.8626463061911636, 1.6974022522272219, 1.436020720375233, 1.2675806768058706, 1.160559189691055]","[11.750252865633735, 7.523824036776791, 6.081402353662357, 5.527756157324514, 5.349503711487191]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.6872976250000136
s_curve--demand_conflict|n1_d1_m1|26004|proposed,S26004,26004,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341404,proposed,Proposed,0.65,0.003,2e-08,0.05,4,1.7,8.620951063417369,4.619675585369133,0.6783717508886004,0.5358661186435132,0.8108491854526578,0.7179358255678531,0.6872261368786623,0.5514006607617675,16.073383599996692,33.445861358480066,33.445861358480066,29.929907810224794,1.6679285527027163,0,4.0,1,1,0,1,"[8.620951063417369, 6.573507589098978, 5.379236026081234, 4.819781729288065, 4.619675585369133]","[1.8626463061911636, 1.6126711984480893, 1.457146247560243, 1.3715301047539812, 1.337260513576265]","[11.750252865633735, 8.993593967692602, 7.45098574194292, 6.741068797221079, 6.479097194228293]","[true, true, true, true, true]","[[2, 4], [2, 4], [2, 4], [2, 4]]","[[7, 9], [7, 9], [7, 9], [7, 9], [7, 9]]","[[1.75, 2.25], [1.75, 2.25], [1.75, 2.25], [1.75, 2.25], [1.75, 2.25]]",0.8056024159999993
s_curve--demand_conflict|n1_d1_m1|26005|parameter_matched_constrained_bf_noilc,S26005,26005,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341405,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,11.969547068355634,9.29575550095857,0.8274884749724251,0.7766171474887406,0.8957900409878078,0.8089854711749811,0.8220938134476383,0.7784469495919853,29.710180797349864,58.90309470288922,58.90309470288922,38.03523355879489,2.1196206972531293,0,4.0,1,1,0,1,"[11.969547068355634, 9.993960262149514, 9.529735133792322, 9.462302318218123, 9.29575550095857]","[2.4383282644421316, 2.2942716412938715, 2.1668903383860436, 2.0703085219399124, 1.9725721398889917]","[16.305434049619944, 13.378329085995754, 12.929964793032202, 12.810917228396212, 12.692915397699938]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.6870099169999975
s_curve--demand_conflict|n1_d1_m1|26005|proposed,S26005,26005,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341405,proposed,Proposed,0.65,0.003,2e-08,0.05,4,1.7,11.969547068355634,7.970700174325806,0.7861318977747151,0.6659149363636542,0.8285036470725681,0.7310341448389602,0.800121476486287,0.6862747269363184,17.522654382486596,37.497876746836056,37.497876746836056,30.89374069657766,1.7216408595155233,0,4.0,1,1,0,1,"[11.969547068355634, 10.155093639302008, 8.846607272808292, 8.666746475949754, 7.970700174325806]","[2.4383282644421316, 2.131653576334229, 1.9505923003720664, 1.8879948216578044, 1.7825012176331199]","[16.305434049619944, 14.01775525160456, 12.281822125641828, 12.138013814079857, 11.190007299981076]","[true, true, true, true, true]","[[2, 4], [3, 4], [2, 4], [3, 4]]","[[6, 11], [6, 11], [6, 11], [6, 11], [6, 11]]","[[1.5, 2.75], [1.5, 2.75], [1.5, 2.75], [1.5, 2.75], [1.5, 2.75]]",0.6530197909999913
s_curve--demand_conflict|n1_d1_m1|26006|parameter_matched_constrained_bf_noilc,S26006,26006,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341406,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,3.711418906940814,0.49926102493626157,0.41958151428375406,0.1345202569299255,0.5271383910238517,0.21382190264802675,0.40117788997346476,0.12606055123628196,16.989094556529366,37.255812313626926,37.255812313626926,28.4560746601944,1.5857950423543927,0,4.0,1,1,0,1,"[3.711418906940814, 2.0768472551471446, 1.2301266133911781, 0.8166572259854672, 0.49926102493626157]","[0.909257012386157, 0.6288678599619001, 0.44433969356725866, 0.2921715222311015, 0.19441906438446852]","[4.931216389913205, 2.611673510215506, 1.5052638263574236, 1.0198184855133279, 0.6216318563778469]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.40954375000001164
s_curve--demand_conflict|n1_d1_m1|26006|proposed,S26006,26006,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341406,proposed,Proposed,0.65,0.003,2e-08,0.05,4,1.7,3.711418906940814,0.4604551785322659,0.3943859810975788,0.12406445892463326,0.6322633704746712,0.4418487887384353,0.38421594717237606,0.10901053709371365,11.131810892194162,21.484136735055788,21.484136735055788,18.87462531173058,1.0518417456750728,0,4.0,1,1,0,1,"[3.711418906940814, 1.972857390157536, 1.122813179414046, 0.6733187352037043, 0.4604551785322659]","[0.909257012386157, 0.6397686119814301, 0.5399701992056736, 0.464315240948448, 0.40175410957475194]","[4.931216389913205, 2.6267835861315785, 1.4195122961412598, 0.7979265530254657, 0.5375545471897621]","[true, true, true, true, true]","[[2, 4], [2, 4], [2, 4], [2, 4]]","[[5, 5], [5, 5], [5, 5], [5, 5], [5, 5]]","[[1.25, 1.25], [1.25, 1.25], [1.25, 1.25], [1.25, 1.25], [1.25, 1.25]]",0.42982608399999833
s_curve--demand_conflict|n1_d1_m1|26007|parameter_matched_constrained_bf_noilc,S26007,26007,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341407,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.05,4,1.7,4.754979601068538,0.9780433772713334,0.41050588027063284,0.2056882382947653,0.5704405740204641,0.2672408652850565,0.39799231842502464,0.20631332256026777,18.716215342309102,42.07835735935145,42.07835735935145,36.30457035252058,2.0231746074368813,0,4.0,1,1,0,1,"[4.754979601068538, 2.380047974133823, 1.5259210071713294, 1.0353078767470822, 0.9780433772713334]","[1.0373807404996633, 0.7718112417486783, 0.5671306970233118, 0.37080868797119537, 0.27723052672118265]","[6.1992483983775335, 2.920163137665743, 1.9091870152866495, 1.3005448508875788, 1.2789875344456874]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.44719849999999894
s_curve--demand_conflict|n1_d1_m1|26007|proposed,S26007,26007,s_curve--demand_conflict,s_curve,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,341407,proposed,Proposed,0.65,0.003,2e-08,0.05,4,1.7,4.754979601068538,0.7642794159821532,0.41727275557197024,0.16073242791838782,0.6609800594737691,0.4752239977778221,0.39655510236120695,0.14576640910137442,12.620540359464972,28.848162989453975,28.848162989453975,25.24976537540712,1.4071144116353913,0,4.0,1,1,0,1,"[4.754979601068538, 2.3445285033480103, 1.5094365858411098, 1.3228991655910407, 0.7642794159821532]","[1.0373807404996633, 0.776772404392928, 0.656326094906786, 0.5444689533011111, 0.49298822271796744]","[6.1992483983775335, 2.8149585413463187, 1.7769527102439748, 1.6900177928660731, 0.9036421781589398]","[true, true, true, true, true]","[[3, 4], [2, 4], [2, 3], [2, 4]]","[[3, 6], [4, 6], [4, 6], [3, 6], [3, 6]]","[[0.75, 1.5], [0.875, 1.5], [1.0, 1.5], [0.875, 1.5], [0.75, 1.5]]",0.4394794579999939
